# Calibration file of tamex_id 0 @ channel 10
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00375375
18		0.0045045
19		0.00825826
20		0.00900901
21		0.0127628
22		0.0135135
23		0.0135135
24		0.0165165
25		0.0187688
26		0.0187688
27		0.0187688
28		0.024024
29		0.0247748
30		0.0262763
31		0.033033
32		0.033033
33		0.0337838
34		0.0337838
35		0.0375375
36		0.039039
37		0.039039
38		0.0397898
39		0.0457958
40		0.0472973
41		0.0503003
42		0.0518018
43		0.0525526
44		0.0548048
45		0.0548048
46		0.0578078
47		0.0608108
48		0.0608108
49		0.0630631
50		0.0653153
51		0.0698198
52		0.0698198
53		0.0758258
54		0.0765766
55		0.0780781
56		0.0795796
57		0.0803303
58		0.0810811
59		0.0833333
60		0.0833333
61		0.0855856
62		0.0863363
63		0.0885886
64		0.0923423
65		0.0923423
66		0.0983483
67		0.101351
68		0.101351
69		0.102853
70		0.105856
71		0.107357
72		0.11036
73		0.113363
74		0.113363
75		0.114114
76		0.115616
77		0.120871
78		0.121622
79		0.122372
80		0.122372
81		0.124625
82		0.124625
83		0.126126
84		0.126126
85		0.132132
86		0.135135
87		0.135886
88		0.137387
89		0.138889
90		0.141141
91		0.141141
92		0.145646
93		0.148649
94		0.149399
95		0.150901
96		0.153153
97		0.153153
98		0.156156
99		0.158408
100		0.158408
101		0.15991
102		0.160661
103		0.165916
104		0.168919
105		0.168919
106		0.174174
107		0.174925
108		0.18018
109		0.18018
110		0.180931
111		0.183183
112		0.186186
113		0.187688
114		0.187688
115		0.192192
116		0.192192
117		0.193694
118		0.195946
119		0.198198
120		0.201952
121		0.201952
122		0.201952
123		0.204204
124		0.209459
125		0.210961
126		0.210961
127		0.212462
128		0.212462
129		0.213964
130		0.217718
131		0.222222
132		0.224474
133		0.224474
134		0.225225
135		0.226727
136		0.231982
137		0.235736
138		0.238739
139		0.238739
140		0.239489
141		0.240991
142		0.244745
143		0.246997
144		0.246997
145		0.250751
146		0.255255
147		0.257508
148		0.259009
149		0.261261
150		0.265015
151		0.268769
152		0.268769
153		0.26952
154		0.275526
155		0.277778
156		0.283784
