# Calibration file of tamex_id 1 @ channel 5
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00178546
18		0.00717687
19		0.00829716
20		0.0118681
21		0.0169444
22		0.0179597
23		0.0189049
24		0.0203053
25		0.0227559
26		0.0254166
27		0.0263969
28		0.0275522
29		0.030738
30		0.0330136
31		0.034799
32		0.0350791
33		0.0367596
34		0.0377048
35		0.0429562
36		0.0441115
37		0.0444966
38		0.0472273
39		0.0495729
40		0.050098
41		0.0533189
42		0.0551743
43		0.0571349
44		0.0584652
45		0.0588503
46		0.0609158
47		0.065257
48		0.0660622
49		0.0671825
50		0.0685128
51		0.0716286
52		0.0718037
53		0.0739042
54		0.0774401
55		0.0787005
56		0.0799608
57		0.0817463
58		0.0832516
59		0.0878028
60		0.0903935
61		0.0908836
62		0.0915488
63		0.0942445
64		0.09631
65		0.100056
66		0.100896
67		0.102192
68		0.104047
69		0.106918
70		0.108493
71		0.109824
72		0.110594
73		0.11399
74		0.117631
75		0.119101
76		0.119976
77		0.122497
78		0.123512
79		0.125788
80		0.127503
81		0.131424
82		0.13377
83		0.13412
84		0.13489
85		0.138391
86		0.142382
87		0.143922
88		0.145253
89		0.145638
90		0.147248
91		0.150224
92		0.154565
93		0.155966
94		0.156036
95		0.158066
96		0.159852
97		0.160972
98		0.166048
99		0.167869
100		0.168499
101		0.169304
102		0.170739
103		0.172595
104		0.178161
105		0.178721
106		0.179597
107		0.183483
108		0.184463
109		0.184813
110		0.189434
111		0.191675
112		0.19297
113		0.194195
114		0.195176
115		0.199377
116		0.200427
117		0.200707
118		0.204173
119		0.207184
120		0.207884
121		0.210545
122		0.2117
123		0.213871
124		0.216846
125		0.218842
126		0.219892
127		0.222238
128		0.225039
129		0.226229
130		0.228189
131		0.229415
132		0.23078
133		0.232986
134		0.234701
135		0.235331
136		0.239672
137		0.242858
138		0.243838
139		0.244994
140		0.245869
141		0.251225
142		0.252416
143		0.254376
144		0.256582
145		0.258367
146		0.259908
147		0.260538
148		0.262708
149		0.2681
150		0.26852
151		0.270165
152		0.271391
153		0.274261
154		0.278007
155		0.279093
156		0.280738
