# Calibration file of tamex_id 2 @ channel 10
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00467197
18		0.0109232
19		0.0111864
20		0.0117786
21		0.016648
22		0.0201356
23		0.020662
24		0.0220438
25		0.0265184
26		0.0273738
27		0.0279002
28		0.032309
29		0.0338883
30		0.0346779
31		0.0377048
32		0.0381654
33		0.0394157
34		0.0434296
35		0.0451405
36		0.0456669
37		0.0474436
38		0.0483648
39		0.0505363
40		0.0548793
41		0.0554057
42		0.0566559
43		0.058301
44		0.0604725
45		0.0624465
46		0.064289
47		0.0670527
48		0.068303
49		0.0688294
50		0.0710009
51		0.0738962
52		0.075278
53		0.0779101
54		0.0781733
55		0.0805422
56		0.0819899
57		0.0843588
58		0.0867276
59		0.0893597
60		0.09061
61		0.0918602
62		0.0925183
63		0.0937027
64		0.0986379
65		0.0989669
66		0.100415
67		0.101862
68		0.103244
69		0.1066
70		0.109429
71		0.11114
72		0.112983
73		0.115154
74		0.11726
75		0.118181
76		0.121077
77		0.121866
78		0.123511
79		0.126275
80		0.128249
81		0.129236
82		0.131013
83		0.132395
84		0.133513
85		0.13733
86		0.138975
87		0.140686
88		0.142002
89		0.143844
90		0.14595
91		0.148779
92		0.150622
93		0.154109
94		0.154833
95		0.155294
96		0.155952
97		0.159045
98		0.16523
99		0.166217
100		0.167599
101		0.169112
102		0.171086
103		0.172666
104		0.175495
105		0.177667
106		0.181088
107		0.181878
108		0.182536
109		0.184576
110		0.186418
111		0.188129
112		0.18984
113		0.190761
114		0.191748
115		0.196091
116		0.197144
117		0.199645
118		0.201356
119		0.203659
120		0.206949
121		0.209318
122		0.211884
123		0.213792
124		0.216622
125		0.217938
126		0.219649
127		0.222478
128		0.224057
129		0.224584
130		0.226821
131		0.23123
132		0.232283
133		0.234388
134		0.235573
135		0.238271
136		0.240113
137		0.241298
138		0.242745
139		0.245377
140		0.246628
141		0.248009
142		0.250049
143		0.252747
144		0.254656
145		0.255379
146		0.257353
147		0.259459
148		0.262354
149		0.266632
150		0.267487
151		0.267882
152		0.270646
153		0.273804
154		0.27512
155		0.278147
156		0.278673
