# Calibration file of tamex_id 2 @ channel 7
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00156547
18		0.00492005
19		0.0058146
20		0.00838645
21		0.0134183
22		0.0139774
23		0.0164374
24		0.0177793
25		0.0201275
26		0.0230348
27		0.0237057
28		0.0252712
29		0.0273957
30		0.0308621
31		0.0323158
32		0.0333222
33		0.0338812
34		0.0347758
35		0.0399195
36		0.0421559
37		0.0423795
38		0.0429386
39		0.0466286
40		0.0490887
41		0.0511014
42		0.0534496
43		0.0561333
44		0.0573633
45		0.0587051
46		0.0591524
47		0.062507
48		0.0638488
49		0.0667561
50		0.0673152
51		0.0694398
52		0.071788
53		0.0718998
54		0.0772671
55		0.0776026
56		0.078609
57		0.0817399
58		0.0828581
59		0.0838645
60		0.0874427
61		0.0911327
62		0.0922509
63		0.0925864
64		0.0965001
65		0.10019
66		0.100973
67		0.102426
68		0.102762
69		0.107347
70		0.108465
71		0.110366
72		0.111372
73		0.112714
74		0.117522
75		0.118417
76		0.11864
77		0.120206
78		0.12356
79		0.124679
80		0.126803
81		0.130158
82		0.130605
83		0.132059
84		0.134742
85		0.135301
86		0.137761
87		0.139439
88		0.141004
89		0.143017
90		0.145253
91		0.14749
92		0.149614
93		0.150397
94		0.15118
95		0.157106
96		0.158672
97		0.160908
98		0.162026
99		0.164822
100		0.168064
101		0.168512
102		0.170413
103		0.17332
104		0.176115
105		0.177234
106		0.178911
107		0.181483
108		0.182489
109		0.184949
110		0.186179
111		0.189981
112		0.19054
113		0.192888
114		0.193895
115		0.196914
116		0.198927
117		0.201163
118		0.202281
119		0.203176
120		0.208319
121		0.208543
122		0.21145
123		0.212233
124		0.214022
125		0.216818
126		0.217936
127		0.220284
128		0.22252
129		0.22554
130		0.226881
131		0.227217
132		0.229565
133		0.231019
134		0.231019
135		0.233926
136		0.23661
137		0.240859
138		0.240971
139		0.243207
140		0.243542
141		0.245891
142		0.248351
143		0.250363
144		0.252488
145		0.256178
146		0.256402
147		0.257967
148		0.260204
149		0.263782
150		0.265347
151		0.267248
152		0.269932
153		0.272951
154		0.274293
155		0.275411
156		0.278318
