# Calibration file of tamex_id 0 @ channel 5
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0048725
18		0.00748761
19		0.00967753
20		0.0115523
21		0.016297
22		0.0179774
23		0.0207203
24		0.0216568
25		0.0241157
26		0.0274862
27		0.0282434
28		0.0318909
29		0.0332802
30		0.0343605
31		0.0373884
32		0.0376245
33		0.0394371
34		0.0419679
35		0.0457361
36		0.0469665
37		0.0484755
38		0.0486442
39		0.0536507
40		0.0556729
41		0.0581362
42		0.0598556
43		0.0607407
44		0.0630992
45		0.0660836
46		0.066476
47		0.0701812
48		0.0714772
49		0.0720231
50		0.0752685
51		0.0784349
52		0.0791566
53		0.0817797
54		0.0829869
55		0.0855932
56		0.0866397
57		0.0891767
58		0.089886
59		0.0955787
60		0.0968925
61		0.0977979
62		0.0985116
63		0.103208
64		0.10499
65		0.10701
66		0.109118
67		0.11014
68		0.111941
69		0.114881
70		0.116396
71		0.117641
72		0.119525
73		0.123292
74		0.125187
75		0.126448
76		0.127952
77		0.130031
78		0.131946
79		0.134188
80		0.135764
81		0.139874
82		0.1416
83		0.142709
84		0.143683
85		0.146267
86		0.149485
87		0.151796
88		0.153418
89		0.154364
90		0.157404
91		0.1609
92		0.162235
93		0.163522
94		0.164363
95		0.165937
96		0.168903
97		0.171286
98		0.173667
99		0.176093
100		0.177139
101		0.179602
102		0.180402
103		0.182986
104		0.186626
105		0.187205
106		0.188843
107		0.190815
108		0.193718
109		0.194381
110		0.198219
111		0.200346
112		0.201668
113		0.202369
114		0.203076
115		0.209332
116		0.210258
117		0.213655
118		0.214599
119		0.21682
120		0.217657
121		0.220562
122		0.22229
123		0.224588
124		0.227346
125		0.229261
126		0.230012
127		0.232601
128		0.235781
129		0.236542
130		0.240119
131		0.241141
132		0.244238
133		0.245619
134		0.246316
135		0.248594
136		0.252311
137		0.255325
138		0.255887
139		0.258384
140		0.259318
141		0.263047
142		0.263756
143		0.266953
144		0.267485
145		0.271657
146		0.272735
147		0.273335
148		0.275551
149		0.280742
150		0.281935
151		0.284635
152		0.284875
153		0.28962
154		0.290488
155		0.29218
156		0.294075
