# Calibration file of tamex_id 0 @ channel 9
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00129423
18		0.00631192
19		0.00897795
20		0.0114378
21		0.0134363
22		0.0164126
23		0.0181315
24		0.0203729
25		0.0230777
26		0.0245863
27		0.025217
28		0.0283199
29		0.0302184
30		0.0328763
31		0.0346563
32		0.0352892
33		0.0366916
34		0.0397169
35		0.0422768
36		0.0445713
37		0.0467596
38		0.0477579
39		0.0491542
40		0.0518528
41		0.0531307
42		0.05625
43		0.0571359
44		0.0590528
45		0.0603
46		0.0621107
47		0.0683614
48		0.0685676
49		0.0696597
50		0.0699455
51		0.0737996
52		0.0756246
53		0.0790766
54		0.0808771
55		0.0814874
56		0.0836799
57		0.0843045
58		0.0855477
59		0.0903939
60		0.09178
61		0.0939357
62		0.0952667
63		0.097357
64		0.0997005
65		0.10156
66		0.103585
67		0.105949
68		0.10736
69		0.109644
70		0.111524
71		0.113698
72		0.115043
73		0.116652
74		0.120341
75		0.121108
76		0.123491
77		0.125473
78		0.127428
79		0.128647
80		0.131178
81		0.132973
82		0.135569
83		0.136735
84		0.138615
85		0.140618
86		0.143829
87		0.144449
88		0.146015
89		0.148736
90		0.149812
91		0.151768
92		0.154295
93		0.15749
94		0.15997
95		0.161072
96		0.162375
97		0.164273
98		0.168033
99		0.168832
100		0.171538
101		0.172261
102		0.174033
103		0.176977
104		0.17891
105		0.179855
106		0.181453
107		0.184732
108		0.186887
109		0.18712
110		0.189764
111		0.191844
112		0.195143
113		0.197119
114		0.197476
115		0.200936
116		0.201434
117		0.204092
118		0.207081
119		0.20979
120		0.211243
121		0.212102
122		0.213323
123		0.217553
124		0.217978
125		0.222597
126		0.223273
127		0.225622
128		0.226986
129		0.229364
130		0.231383
131		0.234337
132		0.236174
133		0.236903
134		0.237683
135		0.2399
136		0.24239
137		0.244491
138		0.247167
139		0.248596
140		0.249443
141		0.25224
142		0.254945
143		0.258027
144		0.258352
145		0.260985
146		0.262545
147		0.263404
148		0.265795
149		0.268891
150		0.270402
151		0.272439
152		0.273368
153		0.275726
154		0.278741
155		0.27938
156		0.281646
