# Calibration file of tamex_id 1 @ channel 12
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00187526
18		0.00828746
19		0.0102232
20		0.012159
21		0.0163934
22		0.01966
23		0.0220797
24		0.0222007
25		0.0266167
26		0.028129
27		0.0312141
28		0.0329079
29		0.0336943
30		0.0355695
31		0.0372633
32		0.0402879
33		0.0405904
34		0.0430101
35		0.0469421
36		0.0483334
37		0.0489989
38		0.0534148
39		0.0546246
40		0.055411
41		0.0575888
42		0.0612788
43		0.0626701
44		0.064001
45		0.0658762
46		0.0661182
47		0.0730748
48		0.0742847
49		0.0747081
50		0.0758575
51		0.0808179
52		0.0831166
53		0.0843264
54		0.0860202
55		0.0893473
56		0.0904362
57		0.0927954
58		0.0931583
59		0.0964854
60		0.100115
61		0.102293
62		0.1032
63		0.104228
64		0.107495
65		0.109068
66		0.110701
67		0.111669
68		0.11306
69		0.11675
70		0.117113
71		0.118868
72		0.119412
73		0.126187
74		0.127458
75		0.128183
76		0.128728
77		0.132962
78		0.134293
79		0.13635
80		0.138225
81		0.142036
82		0.143186
83		0.144032
84		0.144335
85		0.148872
86		0.152985
87		0.153469
88		0.154982
89		0.156373
90		0.157885
91		0.16097
92		0.163813
93		0.166112
94		0.168048
95		0.169923
96		0.171133
97		0.172948
98		0.17815
99		0.17936
100		0.179783
101		0.180993
102		0.181719
103		0.186014
104		0.18922
105		0.190188
106		0.191035
107		0.196056
108		0.197084
109		0.199564
110		0.201682
111		0.203859
112		0.205311
113		0.207186
114		0.208638
115		0.212268
116		0.21378
117		0.215353
118		0.219224
119		0.220132
120		0.223338
121		0.22479
122		0.226302
123		0.230779
124		0.231383
125		0.234832
126		0.236223
127		0.238582
128		0.240215
129		0.242635
130		0.244329
131		0.246204
132		0.248261
133		0.249531
134		0.251225
135		0.252253
136		0.2531
137		0.257516
138		0.259754
139		0.260178
140		0.261206
141		0.265804
142		0.267376
143		0.268828
144		0.27028
145		0.274515
146		0.275482
147		0.276329
148		0.276632
149		0.282076
150		0.284314
151		0.286069
152		0.286613
153		0.288609
154		0.290847
155		0.292904
156		0.29478
157		0.295808
