# Calibration file of tamex_id 1 @ channel 13
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00215285
18		0.00621015
19		0.0080732
20		0.0101432
21		0.0132069
22		0.0175954
23		0.0193757
24		0.0207833
25		0.023226
26		0.024054
27		0.0261654
28		0.0281527
29		0.0294361
30		0.0308438
31		0.0336176
32		0.0354807
33		0.0370125
34		0.0402004
35		0.0418564
36		0.0447959
37		0.0470729
38		0.0483978
39		0.0492672
40		0.0532831
41		0.0543181
42		0.0556844
43		0.058955
44		0.0606939
45		0.0621015
46		0.0630537
47		0.0674422
48		0.0689741
49		0.0700919
50		0.0707957
51		0.0755982
52		0.0763849
53		0.0796555
54		0.080732
55		0.0822638
56		0.0852447
57		0.0858243
58		0.0881428
59		0.091165
60		0.0922829
61		0.0946841
62		0.0953051
63		0.097251
64		0.0992796
65		0.101225
66		0.102385
67		0.105531
68		0.106194
69		0.108926
70		0.109671
71		0.112983
72		0.113646
73		0.117413
74		0.11849
75		0.119235
76		0.121553
77		0.12383
78		0.124451
79		0.126232
80		0.127971
81		0.130951
82		0.1324
83		0.133974
84		0.136996
85		0.139356
86		0.140681
87		0.142212
88		0.144076
89		0.146353
90		0.147843
91		0.148754
92		0.152439
93		0.15397
94		0.157282
95		0.158235
96		0.160926
97		0.161671
98		0.166059
99		0.16755
100		0.16933
101		0.170034
102		0.171938
103		0.174547
104		0.177279
105		0.178894
106		0.180715
107		0.182537
108		0.185849
109		0.186346
110		0.188168
111		0.191273
112		0.191562
113		0.194212
114		0.195744
115		0.199015
116		0.201333
117		0.201623
118		0.204066
119		0.206053
120		0.20862
121		0.210566
122		0.21305
123		0.215823
124		0.216403
125		0.217852
126		0.219053
127		0.223317
128		0.223979
129		0.224973
130		0.228244
131		0.229279
132		0.231639
133		0.232384
134		0.233377
135		0.235986
136		0.24025
137		0.24261
138		0.242983
139		0.245135
140		0.247123
141		0.249234
142		0.251097
143		0.253167
144		0.255693
145		0.258467
146		0.260454
147		0.260619
148		0.261903
149		0.266954
150		0.2701
151		0.270763
152		0.272253
153		0.273868
154		0.276931
155		0.277387
156		0.280657
