# Calibration file of tamex_id 1 @ channel 2
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000693374
18		0.00651002
19		0.00774268
20		0.0103621
21		0.0128659
22		0.0145994
23		0.0161017
24		0.0177196
25		0.0193374
26		0.0217643
27		0.0228814
28		0.0236133
29		0.0252311
30		0.0285054
31		0.0327042
32		0.0329353
33		0.0337057
34		0.035208
35		0.0404083
36		0.0432974
37		0.0438367
38		0.0446841
39		0.0485362
40		0.049037
41		0.0514638
42		0.0527735
43		0.0558937
44		0.0569337
45		0.0581279
46		0.0589368
47		0.0635593
48		0.064792
49		0.065678
50		0.067604
51		0.0691834
52		0.0699923
53		0.0738444
54		0.0753082
55		0.077812
56		0.0781587
57		0.0797766
58		0.0798536
59		0.0852851
60		0.0886749
61		0.0889831
62		0.0906009
63		0.0924114
64		0.0962635
65		0.0973806
66		0.100539
67		0.10131
68		0.103351
69		0.105354
70		0.107435
71		0.108243
72		0.111055
73		0.114137
74		0.115139
75		0.115794
76		0.11876
77		0.120647
78		0.122766
79		0.123844
80		0.125308
81		0.130354
82		0.131664
83		0.131895
84		0.133166
85		0.136787
86		0.138945
87		0.141448
88		0.142142
89		0.143798
90		0.145146
91		0.146726
92		0.14869
93		0.15235
94		0.154314
95		0.154777
96		0.157319
97		0.159052
98		0.162481
99		0.164561
100		0.166333
101		0.167142
102		0.168837
103		0.169684
104		0.172149
105		0.175116
106		0.175501
107		0.178544
108		0.179353
109		0.180316
110		0.183513
111		0.188983
112		0.189599
113		0.190139
114		0.191063
115		0.193644
116		0.195801
117		0.199307
118		0.200347
119		0.202542
120		0.202735
121		0.203659
122		0.205393
123		0.209784
124		0.211364
125		0.213367
126		0.213559
127		0.217219
128		0.219414
129		0.220609
130		0.221841
131		0.224307
132		0.22681
133		0.228159
134		0.229468
135		0.230547
136		0.233629
137		0.237134
138		0.237596
139		0.238251
140		0.239253
141		0.244106
142		0.244299
143		0.246764
144		0.247496
145		0.25235
146		0.252735
147		0.254854
148		0.255586
149		0.259014
150		0.262134
151		0.26329
152		0.263752
153		0.267026
154		0.268875
155		0.27161
156		0.273382
