# Calibration file of tamex_id 1 @ channel 3
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00202959
18		0.00730651
19		0.00798304
20		0.00865957
21		0.0154249
22		0.0175898
23		0.0184467
24		0.0191683
25		0.0216489
26		0.0272416
27		0.028775
28		0.0293163
29		0.0299026
30		0.0326989
31		0.0351344
32		0.0360364
33		0.0376601
34		0.038066
35		0.0426213
36		0.0443803
37		0.0455529
38		0.0483042
39		0.0488003
40		0.0512358
41		0.053536
42		0.0558813
43		0.0582717
44		0.0591286
45		0.0602111
46		0.0611582
47		0.0677431
48		0.0692315
49		0.0723435
50		0.0729749
51		0.0742829
52		0.0764478
53		0.0786578
54		0.080101
55		0.0851073
56		0.0854682
57		0.0858741
58		0.0864153
59		0.0948494
60		0.0955259
61		0.0967436
62		0.0971496
63		0.100848
64		0.102066
65		0.104907
66		0.106937
67		0.109056
68		0.110545
69		0.111176
70		0.11271
71		0.113341
72		0.117942
73		0.120152
74		0.120738
75		0.121775
76		0.124121
77		0.126376
78		0.128135
79		0.129217
80		0.129848
81		0.135576
82		0.136388
83		0.137245
84		0.137741
85		0.142567
86		0.145003
87		0.14622
88		0.147709
89		0.149332
90		0.150911
91		0.152174
92		0.154745
93		0.15727
94		0.158984
95		0.1593
96		0.161961
97		0.163314
98		0.167328
99		0.167824
100		0.171342
101		0.172425
102		0.173056
103		0.174319
104		0.178108
105		0.179776
106		0.181265
107		0.183971
108		0.184873
109		0.187534
110		0.188932
111		0.191999
112		0.192991
113		0.193668
114		0.196329
115		0.19917
116		0.200343
117		0.202372
118		0.204222
119		0.206161
120		0.207604
121		0.209724
122		0.210897
123		0.215407
124		0.218068
125		0.21888
126		0.219421
127		0.223345
128		0.224247
129		0.225419
130		0.228171
131		0.229073
132		0.231644
133		0.233989
134		0.234575
135		0.238364
136		0.240078
137		0.241746
138		0.242919
139		0.245715
140		0.247519
141		0.248737
142		0.250767
143		0.252345
144		0.255367
145		0.257532
146		0.258975
147		0.260689
148		0.261456
149		0.266056
150		0.26759
151		0.268131
152		0.271063
153		0.27413
154		0.275483
155		0.278099
156		0.279001
