# Calibration file of tamex_id 1 @ channel 14
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00108509
18		0.00773126
19		0.00836423
20		0.00931368
21		0.0159146
22		0.0176327
23		0.0179944
24		0.0192151
25		0.0237815
26		0.0251379
27		0.026449
28		0.0267655
29		0.0302016
30		0.032417
31		0.0331404
32		0.0342255
33		0.0374356
34		0.0384302
35		0.0402387
36		0.0422733
37		0.0446695
38		0.047111
39		0.0481056
40		0.0501402
41		0.0526268
42		0.0545709
43		0.0565151
44		0.0587757
45		0.0614432
46		0.0616692
47		0.0660096
48		0.0672303
49		0.0687675
50		0.0700335
51		0.072701
52		0.0736956
53		0.0754137
54		0.0768605
55		0.0800705
56		0.0815173
57		0.0821051
58		0.0836423
59		0.0882087
60		0.0890677
61		0.0899268
62		0.0917352
63		0.0932724
64		0.0956235
65		0.0973415
66		0.100371
67		0.101546
68		0.101908
69		0.104033
70		0.106022
71		0.10973
72		0.112307
73		0.113482
74		0.114839
75		0.117597
76		0.119993
77		0.120761
78		0.1237
79		0.125916
80		0.128357
81		0.129261
82		0.130075
83		0.132833
84		0.133873
85		0.137038
86		0.138665
87		0.139253
88		0.14296
89		0.144498
90		0.146442
91		0.147889
92		0.149109
93		0.153992
94		0.155032
95		0.156253
96		0.15675
97		0.162311
98		0.164572
99		0.165295
100		0.167782
101		0.170449
102		0.171987
103		0.174564
104		0.175604
105		0.178226
106		0.179356
107		0.180803
108		0.182295
109		0.183832
110		0.185912
111		0.187585
112		0.188941
113		0.191654
114		0.192649
115		0.195633
116		0.197486
117		0.199882
118		0.201148
119		0.204585
120		0.20567
121		0.207207
122		0.210688
123		0.213084
124		0.215209
125		0.217018
126		0.217244
127		0.220454
128		0.222172
129		0.223845
130		0.226377
131		0.229044
132		0.230129
133		0.230988
134		0.231983
135		0.236504
136		0.237906
137		0.241025
138		0.241478
139		0.244281
140		0.246089
141		0.247762
142		0.249164
143		0.252826
144		0.253459
145		0.255765
146		0.256895
147		0.259653
148		0.261054
149		0.26553
150		0.267068
151		0.267655
152		0.269464
153		0.274799
154		0.277376
155		0.279275
156		0.281626
